x, y
0.13636, 0.000132257
0.136645, 0.000127294
0.136931, 0.000122493
0.137216, 0.000119955
0.137501, 0.000119867
0.137786, 0.000122244
0.138072, 0.00012606
0.138357, 0.000130102
0.138642, 0.000133078
0.138928, 0.000135149
0.139213, 0.000136455
0.139498, 0.000137421
0.139783, 0.000138141
0.140069, 0.000138463
0.140354, 0.000137364
0.140639, 0.000134355
0.140924, 0.000129686
0.14121, 0.000124675
0.141495, 0.000121498
0.14178, 0.000120785
0.142066, 0.000122617
0.142351, 0.000126141
0.142636, 0.00013023
0.142921, 0.000133483
0.143207, 0.000135811
0.143492, 0.000137217
0.143777, 0.00013823
0.144062, 0.000138973
0.144348, 0.000139543
0.144633, 0.000138796
0.144918, 0.000136345
0.145204, 0.00013201
0.145489, 0.000126925
0.145774, 0.000123144
0.146059, 0.000121843
0.146345, 0.000123061
0.14663, 0.000126226
0.146915, 0.000130221
0.1472, 0.000133823
0.147486, 0.000136406
0.147771, 0.000137874
0.148056, 0.000138999
0.148342, 0.000139763
0.148627, 0.00014045
0.148912, 0.000140045
0.149197, 0.000138118
0.149483, 0.000134162
0.149768, 0.00012917
0.150053, 0.000124899
0.150338, 0.000123037
0.150624, 0.000123597
0.150909, 0.000126357
0.151194, 0.000130255
0.15148, 0.000134058
0.151765, 0.000136837
0.15205, 0.000138507
0.152335, 0.000139693
0.152621, 0.000140546
0.152906, 0.000141275
0.153191, 0.000141265
0.153476, 0.000139788
0.153762, 0.000136277
0.154047, 0.000131437
0.154332, 0.000126779
0.154618, 0.000124349
0.154903, 0.000124289
0.155188, 0.000126609
0.155473, 0.000130319
0.155759, 0.000134251
0.156044, 0.000137151
0.156329, 0.000139164
0.156614, 0.000140407
0.1569, 0.000141325
0.157185, 0.000141959
0.15747, 0.00014224
0.157756, 0.000141143
0.158041, 0.000138159
0.158326, 0.000133595
0.158611, 0.00012874
0.158897, 0.000125696
0.159182, 0.000125032
0.159467, 0.00012686
0.159752, 0.000130306
0.160038, 0.000134284
0.160323, 0.000137427
0.160608, 0.000139684
0.160894, 0.000141038
0.161179, 0.00014201
0.161464, 0.000142742
0.161749, 0.000143218
0.162035, 0.000142438
0.16232, 0.000139964
0.162605, 0.000135694
0.16289, 0.000130761
0.163176, 0.000127157
0.163461, 0.000125986
0.163746, 0.000127263
0.164031, 0.000130385
0.164317, 0.000134277
0.164602, 0.00013777
0.164887, 0.00014022
0.165173, 0.000141624
0.165458, 0.00014267
0.165743, 0.000143413
0.166028, 0.000144075
0.166314, 0.000143635
0.166599, 0.000141689
0.166884, 0.000137763
0.167169, 0.000132874
0.167455, 0.000128812
0.16774, 0.000127104
0.168025, 0.000127738
0.168311, 0.000130493
0.168596, 0.0001343
0.168881, 0.000137968
0.169166, 0.000140637
0.169452, 0.000142248
0.169737, 0.000143378
0.170022, 0.000144172
0.170307, 0.000144813
0.170593, 0.000144698
0.170878, 0.000143177
0.171163, 0.000139611
0.171449, 0.000134861
0.171734, 0.000130409
0.172019, 0.000128178
0.172304, 0.000128244
0.17259, 0.000130597
0.172875, 0.000134257
0.17316, 0.000138066
0.173445, 0.000140884
0.173731, 0.000142765
0.174016, 0.00014397
0.174301, 0.000144834
0.174587, 0.000145487
0.174872, 0.000145681
0.175157, 0.000144496
0.175442, 0.000141437
0.175728, 0.000136895
0.176013, 0.000132207
0.176298, 0.000129411
0.176583, 0.000128942
0.176869, 0.000130868
0.177154, 0.000134301
0.177439, 0.000138182
0.177725, 0.000141167
0.17801, 0.000143279
0.178295, 0.000144569
0.17858, 0.000145492
0.178866, 0.00014611
0.179151, 0.000146571
0.179436, 0.000145703
0.179721, 0.000143146
0.180007, 0.000138875
0.180292, 0.000134054
0.180577, 0.000130736
0.180863, 0.000129737
0.181148, 0.000131157
0.181433, 0.000134282
0.181718, 0.000138086
0.182004, 0.000141391
0.182289, 0.000143746
0.182574, 0.000145114
0.182859, 0.000146121
0.183145, 0.00014681
0.18343, 0.000147365
0.183715, 0.000146829
0.184001, 0.000144755
0.184286, 0.000140795
0.184571, 0.000135987
0.184856, 0.000132184
0.185142, 0.000130686
0.185427, 0.000131544
0.185712, 0.000134366
0.185997, 0.000138118
0.186283, 0.000141642
0.186568, 0.00014417
0.186853, 0.00014564
0.187139, 0.000146716
0.187424, 0.000147448
0.187709, 0.000148086
0.187994, 0.000147837
0.18828, 0.000146177
0.188565, 0.000142561
0.18885, 0.000137851
0.189135, 0.000133639
0.189421, 0.000131702
0.189706, 0.000131982
0.189991, 0.000134435
0.190277, 0.00013807
0.190562, 0.00014174
0.190847, 0.000144452
0.191132, 0.000146144
0.191418, 0.000147296
0.191703, 0.000148099
0.191988, 0.000148734
0.192273, 0.000148787
0.192559, 0.000147478
0.192844, 0.000144281
0.193129, 0.000139735
0.193415, 0.000135247
0.1937, 0.000132767
0.193985, 0.000132553
0.19427, 0.000134608
0.194556, 0.000138062
0.194841, 0.000141839
0.195126, 0.000144639
0.195411, 0.000146623
0.195697, 0.000147848
0.195982, 0.00014873
0.196267, 0.000149387
0.196553, 0.000149682
0.196838, 0.000148674
0.197123, 0.00014592
0.197408, 0.000141602
0.197694, 0.000136942
0.197979, 0.000133967
0.198264, 0.000133242
0.198549, 0.000134877
0.198835, 0.000138073
0.19912, 0.000141826
0.199405, 0.000144916
0.199691, 0.000147089
0.199976, 0.000148388
0.200261, 0.000149309
0.200546, 0.000149989
0.200832, 0.000150491
0.201117, 0.000149783
0.201402, 0.000147511
0.201687, 0.000143471
0.201973, 0.000138751
0.202258, 0.000135276
0.202543, 0.000134094
0.202829, 0.000135225
0.203114, 0.000138137
0.203399, 0.000141827
0.203684, 0.000145169
0.20397, 0.000147539
0.204255, 0.000148907
0.20454, 0.000149935
0.204825, 0.000150613
0.205111, 0.000151197
0.205396, 0.000150787
0.205681, 0.000148944
0.205967, 0.00014516
0.206252, 0.000140495
0.206537, 0.000136614
0.206822, 0.000134981
0.207108, 0.000135569
0.207393, 0.000138176
0.207678, 0.000141794
0.207963, 0.000145298
0.208249, 0.000147853
0.208534, 0.000149379
0.208819, 0.000150452
0.209104, 0.000151193
0.20939, 0.000151772
0.209675, 0.00015165
0.20996, 0.000150186
0.210246, 0.000146791
0.210531, 0.000142248
0.210816, 0.000138017
0.211101, 0.000135946
0.211387, 0.000136028
0.211672, 0.000138281
0.211957, 0.000141767
0.212242, 0.000145386
0.212528, 0.000148049
0.212813, 0.000149817
0.213098, 0.000150965
0.213384, 0.000151724
0.213669, 0.000152316
0.213954, 0.000152452
0.214239, 0.000151291
0.214525, 0.000148305
0.21481, 0.000143925
0.215095, 0.000139468
0.21538, 0.000136886
0.215666, 0.000136494
0.215951, 0.000138361
0.216236, 0.000141658
0.216522, 0.000145348
0.216807, 0.000148155
0.217092, 0.000150146
0.217377, 0.000151377
0.217663, 0.000152257
0.217948, 0.000152861
0.218233, 0.000153218
0.218518, 0.00015232
0.218804, 0.000149778
0.219089, 0.000145624
0.219374, 0.000141036
0.21966, 0.00013798
0.219945, 0.000137129
0.22023, 0.000138585
0.220515, 0.000141624
0.220801, 0.000145281
0.221086, 0.000148385
0.221371, 0.000150611
0.221656, 0.000151896
0.221942, 0.000152828
0.222227, 0.00015347
0.222512, 0.000153948
0.222798, 0.000153312
0.223083, 0.000151182
0.223368, 0.000147291
0.223653, 0.000142677
0.223939, 0.000139168
0.224224, 0.000137894
0.224509, 0.000138866
0.224794, 0.000141628
0.22508, 0.000145237
0.225365, 0.000148591
0.22565, 0.000150997
0.225936, 0.000152337
0.226221, 0.000153354
0.226506, 0.000154012
0.226791, 0.000154605
0.227077, 0.000154227
0.227362, 0.000152472
0.227647, 0.000148872
0.227932, 0.000144328
0.228218, 0.000140438
0.228503, 0.000138753
0.228788, 0.000139238
0.229074, 0.000141696
0.229359, 0.000145214
0.229644, 0.000148694
0.229929, 0.000151263
0.230215, 0.000152784
0.2305, 0.000153863
0.230785, 0.000154601
0.23107, 0.000155193
0.231356, 0.000155102
0.231641, 0.00015369
0.231926, 0.000150424
0.232212, 0.00014599
0.232497, 0.000141799
0.232782, 0.000139681
0.233067, 0.0001397
0.233353, 0.000141829
0.233638, 0.000145207
0.233923, 0.000148782
0.234208, 0.000151422
0.234494, 0.000153214
0.234779, 0.000154358
0.235064, 0.000155177
0.23535, 0.00015575
0.235635, 0.000155913
0.23592, 0.00015479
0.236205, 0.000151916
0.236491, 0.000147653
0.236776, 0.000143274
0.237061, 0.000140682
0.237346, 0.000140247
0.237632, 0.000142015
0.237917, 0.000145207
0.238202, 0.000148827
0.238488, 0.000151631
0.238773, 0.000153635
0.239058, 0.000154858
0.239343, 0.000155721
0.239629, 0.000156319
0.239914, 0.000156682
0.240199, 0.000155801
0.240484, 0.000153334
0.24077, 0.000149224
0.241055, 0.000144724
0.24134, 0.000141693
0.241626, 0.000140841
0.241911, 0.000142221
0.242196, 0.000145169
0.242481, 0.00014874
0.242767, 0.000151807
0.243052, 0.000153993
0.243337, 0.000155273
0.243622, 0.000156201
0.243908, 0.000156835
0.244193, 0.000157325
0.244478, 0.000156712
0.244764, 0.000154621
0.245049, 0.000150822
0.245334, 0.000146314
0.245619, 0.000142858
0.245905, 0.000141614
0.24619, 0.000142542
0.246475, 0.000145223
0.24676, 0.000148744
0.247046, 0.000152038
0.247331, 0.000154411
0.247616, 0.000155734
0.247902, 0.000156742
0.248187, 0.000157307
0.248472, 0.000157894
0.248757, 0.000157521
0.249043, 0.000155799
0.249328, 0.000152257
0.249613, 0.000147802
0.249898, 0.000143985
0.250184, 0.000142337
0.250469, 0.000142805
0.250754, 0.000145205
0.25104, 0.000148643
0.251325, 0.000152052
0.25161, 0.000154574
0.251895, 0.000156065
0.252181, 0.000157122
0.252466, 0.000157833
0.252751, 0.000158417
0.253036, 0.000158321
0.253322, 0.00015693
0.253607, 0.000153727
0.253892, 0.00014937
0.254177, 0.000145264
0.254463, 0.000143199
0.254748, 0.000143225
0.255033, 0.00014531
0.255319, 0.000148618
0.255604, 0.000152122
0.255889, 0.00015471
0.256174, 0.000156456
0.25646, 0.000157572
0.256745, 0.000158349
0.25703, 0.000158918
0.257315, 0.000159068
0.257601, 0.000157956
0.257886, 0.000155129
0.258171, 0.000150933
0.258457, 0.000146637
0.258742, 0.000144126
0.259027, 0.000143704
0.259312, 0.000145453
0.259598, 0.00014859
0.259883, 0.000152143
0.260168, 0.000154879
0.260453, 0.000156845
0.260739, 0.000158029
0.261024, 0.000158858
0.261309, 0.000159419
0.261595, 0.000159735
0.26188, 0.000158865
0.262165, 0.000156422
0.26245, 0.000152428
0.262736, 0.000148018
0.263021, 0.000145087
0.263306, 0.000144266
0.263591, 0.000145652
0.263877, 0.000148557
0.264162, 0.000152064
0.264447, 0.000155052
0.264733, 0.000157186
0.265018, 0.000158422
0.265303, 0.000159321
0.265588, 0.000159915
0.265874, 0.000160345
0.266159, 0.000159707
0.266444, 0.000157635
0.266729, 0.000153867
0.267015, 0.000149438
0.2673, 0.000146101
0.267585, 0.000144907
0.267871, 0.000145873
0.268156, 0.000148528
0.268441, 0.000151979
0.268726, 0.000155157
0.269012, 0.000157463
0.269297, 0.000158746
0.269582, 0.000159728
0.269867, 0.000160347
0.270153, 0.0001609
0.270438, 0.000160491
0.270723, 0.000158769
0.271009, 0.000155252
0.271294, 0.000150867
0.271579, 0.000147187
0.271864, 0.000145637
0.27215, 0.000146146
0.272435, 0.000148554
0.27272, 0.000151938
0.273005, 0.000155249
0.273291, 0.000157671
0.273576, 0.00015911
0.273861, 0.000160128
0.274147, 0.000160814
0.274432, 0.000161356
0.274717, 0.000161214
0.275002, 0.000159814
0.275288, 0.000156538
0.275573, 0.000152242
0.275858, 0.000148265
0.276143, 0.000146344
0.276429, 0.00014643
0.276714, 0.000148546
0.276999, 0.000151816
0.277285, 0.000155225
0.27757, 0.00015775
0.277855, 0.000159418
0.27814, 0.000160488
0.278426, 0.000161242
0.278711, 0.00016175
0.278996, 0.000161856
0.279281, 0.000160728
0.279567, 0.000157867
0.279852, 0.00015371
0.280137, 0.000149545
0.280423, 0.000147205
0.280708, 0.000146896
0.280993, 0.000148694
0.281278, 0.000151802
0.281564, 0.000155264
0.281849, 0.0001579
0.282134, 0.000159752
0.282419, 0.000160901
0.282705, 0.000161655
0.28299, 0.000162202
0.283275, 0.000162496
0.283561, 0.000161592
0.283846, 0.000159109
0.284131, 0.000155133
0.284416, 0.000150825
0.284702, 0.000148074
0.284987, 0.000147377
0.285272, 0.000148838
0.285557, 0.000151744
0.285843, 0.000155187
0.286128, 0.000158059
0.286413, 0.000160089
0.286699, 0.000161304
0.286984, 0.000162158
0.287269, 0.000162762
0.287554, 0.000163198
0.28784, 0.000162512
0.288125, 0.000160366
0.28841, 0.000156596
0.288695, 0.000152237
0.288981, 0.000149067
0.289266, 0.000148025
0.289551, 0.000149099
0.289837, 0.000151782
0.290122, 0.000155178
0.290407, 0.000158262
0.290692, 0.000160449
0.290978, 0.000161704
0.291263, 0.000162641
0.291548, 0.000163267
0.291833, 0.000163779
0.292119, 0.000163314
0.292404, 0.000161487
0.292689, 0.000157941
0.292975, 0.000153617
0.29326, 0.00015011
0.293545, 0.000148716
0.29383, 0.000149371
0.294116, 0.000151806
0.294401, 0.000155156
0.294686, 0.000158391
0.294971, 0.000160768
0.295257, 0.000162123
0.295542, 0.000163109
0.295827, 0.000163751
0.296113, 0.000164293
0.296398, 0.000164052
0.296683, 0.000162555
0.296968, 0.000159285
0.297254, 0.000155017
0.297539, 0.000151201
0.297824, 0.000149471
0.298109, 0.000149706
0.298395, 0.000151886
0.29868, 0.000155144
0.298965, 0.000158468
0.299251, 0.000160953
0.299536, 0.000162471
0.299821, 0.000163514
0.300106, 0.000164212
0.300392, 0.000164729
0.300677, 0.000164731
0.300962, 0.000163511
0.301247, 0.000160537
0.301533, 0.000156383
0.301818, 0.000152351
0.302103, 0.000150209
0.302388, 0.000150066
0.302674, 0.000151956
0.302959, 0.000155075
0.303244, 0.000158464
0.30353, 0.000161
0.303815, 0.00016275
0.3041, 0.000163834
0.304385, 0.000164609
0.304671, 0.000165109
0.304956, 0.000165319
0.305241, 0.000164334
0.305526, 0.000161713
0.305812, 0.000157718
0.306097, 0.000153548
0.306382, 0.000151026
0.306668, 0.000150504
0.306953, 0.000152088
0.307238, 0.000155035
0.307523, 0.000158436
0.307809, 0.000161125
0.308094, 0.000163029
0.308379, 0.000164186
0.308664, 0.000165014
0.30895, 0.000165555
0.309235, 0.000165939
0.30952, 0.000165144
0.309806, 0.000162884
0.310091, 0.000158991
0.310376, 0.00015472
0.310661, 0.00015182
0.310947, 0.000150935
0.311232, 0.000152187
0.311517, 0.000154918
0.311802, 0.000158279
0.312088, 0.000161219
0.312373, 0.000163299
0.312658, 0.000164513
0.312944, 0.000165398
0.313229, 0.000165995
0.313514, 0.000166476
0.313799, 0.000165915
0.314085, 0.000163958
0.31437, 0.00016036
0.314655, 0.000156087
0.31494, 0.000152816
0.315226, 0.000151632
0.315511, 0.000152489
0.315796, 0.000154999
0.316082, 0.000158319
