x, y
0.304011, 3.83419e-06
0.304913, 3.92529e-06
0.305815, 4.17356e-06
0.306717, 4.36772e-06
0.307619, 4.28868e-06
0.308522, 4.07774e-06
0.309424, 4.00808e-06
0.310326, 3.95416e-06
0.311228, 3.96106e-06
0.31213, 3.88729e-06
0.313032, 3.77583e-06
0.313934, 3.95206e-06
0.314836, 4.26445e-06
0.315738, 4.29083e-06
0.316641, 4.09584e-06
0.317543, 3.89102e-06
0.318445, 3.87121e-06
0.319347, 4.02806e-06
0.320249, 4.29508e-06
0.321151, 4.38695e-06
0.322053, 4.23143e-06
0.322955, 4.06435e-06
0.323857, 4.01648e-06
0.32476, 3.967e-06
0.325662, 3.9771e-06
0.326564, 3.85045e-06
0.327466, 3.82236e-06
0.328368, 4.09794e-06
0.32927, 4.33671e-06
0.330172, 4.25403e-06
0.331074, 4.03787e-06
0.331976, 3.88616e-06
0.332879, 3.93125e-06
0.333781, 4.14506e-06
0.334683, 4.38182e-06
0.335585, 4.37293e-06
0.336487, 4.17219e-06
0.337389, 4.06578e-06
0.338291, 4.01671e-06
0.339193, 4.00454e-06
0.340095, 3.98076e-06
0.340998, 3.83123e-06
0.3419, 3.91418e-06
0.342802, 4.23901e-06
0.343704, 4.35452e-06
0.344606, 4.19434e-06
0.345508, 3.9757e-06
0.34641, 3.90352e-06
0.347312, 4.00903e-06
0.348214, 4.26417e-06
0.349116, 4.43145e-06
0.350019, 4.33175e-06
0.350921, 4.13487e-06
0.351823, 4.06955e-06
0.352725, 4.01553e-06
0.353627, 4.02572e-06
0.354529, 3.93762e-06
0.355431, 3.8436e-06
0.356333, 4.04613e-06
0.357235, 4.33901e-06
0.358138, 4.33634e-06
0.35904, 4.13449e-06
0.359942, 3.94972e-06
0.360844, 3.94461e-06
0.361746, 4.11582e-06
0.362648, 4.3737e-06
0.36355, 4.43739e-06
0.364452, 4.26833e-06
0.365354, 4.12069e-06
0.366257, 4.07515e-06
0.367159, 4.03078e-06
0.368061, 4.03635e-06
0.368963, 3.90165e-06
0.369865, 3.90085e-06
0.370767, 4.19116e-06
0.371669, 4.39757e-06
0.372571, 4.29183e-06
0.373473, 4.07918e-06
0.374376, 3.94925e-06
0.375278, 4.00742e-06
0.37618, 4.22832e-06
0.377082, 4.45026e-06
0.377984, 4.41636e-06
0.378886, 4.21295e-06
0.379788, 4.12372e-06
0.38069, 4.07253e-06
0.381592, 4.06789e-06
0.382495, 4.02465e-06
0.383397, 3.88738e-06
0.384299, 4.00018e-06
0.385201, 4.32255e-06
0.386103, 4.40046e-06
0.387005, 4.22898e-06
0.387907, 4.02098e-06
0.388809, 3.97121e-06
0.389711, 4.08963e-06
