x, y
0.119244, 0.000450293
0.119529, 0.000449955
0.119814, 0.000446808
0.1201, 0.000441796
0.120385, 0.000437555
0.12067, 0.000435494
0.120955, 0.000436075
0.121241, 0.000440403
0.121526, 0.000446774
0.121811, 0.000449339
0.122096, 0.00045238
0.122382, 0.000450222
0.122667, 0.00044896
0.122952, 0.00044838
0.123238, 0.000449158
0.123523, 0.000450973
0.123808, 0.00045172
0.124093, 0.000449995
0.124379, 0.000445616
0.124664, 0.000440712
0.124949, 0.000437522
0.125234, 0.000436667
0.12552, 0.000439083
0.125805, 0.000445314
0.12609, 0.000449498
0.126376, 0.000452868
0.126661, 0.000452759
0.126946, 0.000450746
0.127231, 0.000449807
0.127517, 0.000449759
0.127802, 0.000451341
0.128087, 0.000452811
0.128372, 0.000452436
0.128658, 0.000449257
0.128943, 0.000444245
0.129228, 0.000440028
0.129514, 0.000438006
0.129799, 0.000438655
0.130084, 0.000443053
0.130369, 0.000449329
0.130655, 0.000451813
0.13094, 0.000454823
0.131225, 0.000452647
0.13151, 0.000451384
0.131796, 0.000450814
0.132081, 0.00045161
0.132366, 0.000453396
0.132652, 0.000454096
0.132937, 0.000452316
0.133222, 0.000447901
0.133507, 0.000443013
0.133793, 0.000439859
0.134078, 0.000439049
0.134363, 0.000441534
0.134648, 0.000447825
0.134934, 0.000451828
0.135219, 0.000455208
0.135504, 0.000454973
0.13579, 0.000452992
0.136075, 0.000452045
0.13636, 0.000452011
0.136645, 0.000453576
0.136931, 0.000454994
0.137216, 0.000454576
0.137501, 0.000451345
0.137786, 0.000446316
0.138072, 0.000441915
0.138357, 0.000439922
0.138642, 0.000440637
0.138928, 0.000445099
0.139213, 0.000451293
0.139498, 0.000453745
0.139783, 0.000456697
0.140069, 0.000454475
0.140354, 0.00045321
0.140639, 0.000452638
0.140924, 0.000453447
0.14121, 0.000455212
0.141495, 0.000455863
0.14178, 0.000454018
0.142066, 0.000449584
0.142351, 0.000444725
0.142636, 0.000441638
0.142921, 0.000440884
0.143207, 0.00044344
0.143492, 0.000449762
0.143777, 0.000453642
0.144062, 0.000457037
0.144348, 0.000456638
0.144633, 0.000454717
0.144918, 0.000453785
0.145204, 0.000453776
0.145489, 0.000455351
0.145774, 0.000456658
0.146059, 0.000456141
0.146345, 0.000452845
0.14663, 0.000447828
0.146915, 0.000443714
0.1472, 0.000441799
0.147486, 0.000442581
0.147771, 0.000447109
0.148056, 0.000453189
0.148342, 0.000455625
0.148627, 0.00045842
0.148912, 0.000456204
0.149197, 0.000454992
0.149483, 0.000454454
0.149768, 0.000455316
0.150053, 0.00045706
0.150338, 0.000457621
0.150624, 0.000455685
0.150909, 0.000451211
0.151194, 0.000446396
0.15148, 0.000443397
0.151765, 0.000442699
0.15205, 0.000445346
0.152335, 0.000451691
0.152621, 0.000455416
0.152906, 0.000458805
0.153191, 0.000458234
0.153476, 0.000456394
0.153762, 0.000455508
0.154047, 0.000455559
0.154332, 0.000457165
0.154618, 0.000458496
0.154903, 0.000457897
0.155188, 0.000454524
0.155473, 0.000449508
0.155759, 0.000445471
0.156044, 0.000443623
0.156329, 0.000444509
0.156614, 0.00044914
0.1569, 0.000455086
0.157185, 0.000457564
0.15747, 0.000460183
0.157756, 0.000457944
0.158041, 0.00045677
0.158326, 0.000456284
0.158611, 0.000457208
0.158897, 0.00045893
0.159182, 0.000459417
0.159467, 0.000457384
0.159752, 0.000452862
0.160038, 0.000448102
0.160323, 0.000445178
0.160608, 0.000444572
0.160894, 0.000447346
0.161179, 0.000453745
0.161464, 0.000457281
0.161749, 0.000460685
0.162035, 0.000459921
0.16232, 0.00045816
0.162605, 0.000457305
0.16289, 0.000457404
0.163176, 0.00045903
0.163461, 0.000460302
